open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
5.3,5.26,5.32,5.26,9948700.0,52616568.0,2025,10,31,10,30,2025-10-31 10:30,2025-10-31 10:30:00
5.26,5.27,5.29,5.24,8618100.0,45329904.0,2025,10,31,11,0,2025-10-31 11:00,2025-10-31 11:00:00
5.28,5.26,5.3,5.26,4287100.0,22609534.0,2025,10,31,11,30,2025-10-31 11:30,2025-10-31 11:30:00
5.27,5.28,5.29,5.25,5082800.0,26770874.0,2025,10,31,13,30,2025-10-31 13:30,2025-10-31 13:30:00
5.29,5.26,5.31,5.25,6589000.0,34754652.0,2025,10,31,14,0,2025-10-31 14:00,2025-10-31 14:00:00
5.25,5.26,5.27,5.25,5392100.0,28381908.0,2025,10,31,14,30,2025-10-31 14:30,2025-10-31 14:30:00
5.27,5.25,5.27,5.23,15711100.0,82338976.0,2025,10,31,15,0,2025-10-31 15:00,2025-10-31 15:00:00
5.25,5.43,5.51,5.23,56752600.0,306858592.0,2025,11,3,10,0,2025-11-03 10:00,2025-11-03 10:00:00
5.42,5.36,5.44,5.32,13869000.0,74525536.0,2025,11,3,10,30,2025-11-03 10:30,2025-11-03 10:30:00
5.37,5.34,5.38,5.33,6269500.0,33556116.0,2025,11,3,11,0,2025-11-03 11:00,2025-11-03 11:00:00
5.33,5.33,5.35,5.3,5481600.0,29146848.0,2025,11,3,11,30,2025-11-03 11:30,2025-11-03 11:30:00
5.33,5.32,5.34,5.27,7297700.0,38640568.0,2025,11,3,13,30,2025-11-03 13:30,2025-11-03 13:30:00
5.33,5.31,5.34,5.3,3784900.0,20141952.0,2025,11,3,14,0,2025-11-03 14:00,2025-11-03 14:00:00
5.32,5.32,5.32,5.31,3832700.0,20371080.0,2025,11,3,14,30,2025-11-03 14:30,2025-11-03 14:30:00
5.32,5.32,5.32,5.29,16239800.0,86243632.0,2025,11,3,15,0,2025-11-03 15:00,2025-11-03 15:00:00
5.23,5.6,5.74,5.21,75761704.0,417323584.0,2025,11,4,10,0,2025-11-04 10:00,2025-11-04 10:00:00
5.59,5.54,5.62,5.51,13675300.0,75936024.0,2025,11,4,10,30,2025-11-04 10:30,2025-11-04 10:30:00
5.55,5.52,5.58,5.51,9817500.0,54510772.0,2025,11,4,11,0,2025-11-04 11:00,2025-11-04 11:00:00
5.52,5.55,5.56,5.49,6635100.0,36641316.0,2025,11,4,11,30,2025-11-04 11:30,2025-11-04 11:30:00
5.55,5.49,5.56,5.48,6526400.0,36012992.0,2025,11,4,13,30,2025-11-04 13:30,2025-11-04 13:30:00
5.49,5.48,5.52,5.46,6397400.0,35111628.0,2025,11,4,14,0,2025-11-04 14:00,2025-11-04 14:00:00
5.48,5.44,5.49,5.42,7767400.0,42333636.0,2025,11,4,14,30,2025-11-04 14:30,2025-11-04 14:30:00
5.45,5.48,5.5,5.43,12844000.0,70285400.0,2025,11,4,15,0,2025-11-04 15:00,2025-11-04 15:00:00
5.45,5.66,5.7,5.36,63657500.0,356773216.0,2025,11,5,10,0,2025-11-05 10:00,2025-11-05 10:00:00
5.66,5.59,5.68,5.58,17392700.0,97820872.0,2025,11,5,10,30,2025-11-05 10:30,2025-11-05 10:30:00
5.6,5.61,5.68,5.58,11689700.0,65701464.0,2025,11,5,11,0,2025-11-05 11:00,2025-11-05 11:00:00
5.6,5.56,5.62,5.54,7782500.0,43414204.0,2025,11,5,11,30,2025-11-05 11:30,2025-11-05 11:30:00
5.57,5.52,5.6,5.49,12774900.0,70751568.0,2025,11,5,13,30,2025-11-05 13:30,2025-11-05 13:30:00
5.52,5.5,5.54,5.47,11123700.0,61115544.0,2025,11,5,14,0,2025-11-05 14:00,2025-11-05 14:00:00
5.5,5.45,5.51,5.44,12277600.0,67100748.0,2025,11,5,14,30,2025-11-05 14:30,2025-11-05 14:30:00
5.44,5.46,5.46,5.43,18039300.0,98231088.0,2025,11,5,15,0,2025-11-05 15:00,2025-11-05 15:00:00
5.55,5.63,5.74,5.35,74688304.0,417720960.0,2025,11,6,10,0,2025-11-06 10:00,2025-11-06 10:00:00
5.64,5.53,5.68,5.52,22384100.0,125468864.0,2025,11,6,10,30,2025-11-06 10:30,2025-11-06 10:30:00
5.52,5.61,5.63,5.51,8479900.0,47095076.0,2025,11,6,11,0,2025-11-06 11:00,2025-11-06 11:00:00
5.61,5.58,5.62,5.54,4657600.0,25950804.0,2025,11,6,11,30,2025-11-06 11:30,2025-11-06 11:30:00
5.58,5.57,5.59,5.54,7123300.0,39607272.0,2025,11,6,13,30,2025-11-06 13:30,2025-11-06 13:30:00
5.56,5.59,5.64,5.56,8908500.0,49935704.0,2025,11,6,14,0,2025-11-06 14:00,2025-11-06 14:00:00
5.59,5.58,5.59,5.55,7249900.0,40360284.0,2025,11,6,14,30,2025-11-06 14:30,2025-11-06 14:30:00
5.58,5.63,5.63,5.56,24314300.0,136267408.0,2025,11,6,15,0,2025-11-06 15:00,2025-11-06 15:00:00
5.5,5.55,5.85,5.45,59133700.0,332238848.0,2025,11,7,10,0,2025-11-07 10:00,2025-11-07 10:00:00
5.53,5.51,5.55,5.45,12203800.0,66974896.0,2025,11,7,10,30,2025-11-07 10:30,2025-11-07 10:30:00
5.51,5.49,5.54,5.48,6148400.0,33869612.0,2025,11,7,11,0,2025-11-07 11:00,2025-11-07 11:00:00
5.48,5.48,5.51,5.46,6691900.0,36683780.0,2025,11,7,11,30,2025-11-07 11:30,2025-11-07 11:30:00
5.5,5.5,5.53,5.48,5132400.0,28206422.0,2025,11,7,13,30,2025-11-07 13:30,2025-11-07 13:30:00
5.51,5.5,5.53,5.49,5357400.0,29506480.0,2025,11,7,14,0,2025-11-07 14:00,2025-11-07 14:00:00
5.5,5.5,5.54,5.49,8034600.0,44230828.0,2025,11,7,14,30,2025-11-07 14:30,2025-11-07 14:30:00
5.5,5.48,5.51,5.48,18919700.0,103923064.0,2025,11,7,15,0,2025-11-07 15:00,2025-11-07 15:00:00
5.48,5.59,5.62,5.37,42477800.0,234644528.0,2025,11,10,10,0,2025-11-10 10:00,2025-11-10 10:00:00
5.59,5.59,5.72,5.58,32647300.0,184354672.0,2025,11,10,10,30,2025-11-10 10:30,2025-11-10 10:30:00
5.58,5.45,5.59,5.43,18864500.0,103693168.0,2025,11,10,11,0,2025-11-10 11:00,2025-11-10 11:00:00
5.45,5.48,5.48,5.42,9148800.0,49791272.0,2025,11,10,11,30,2025-11-10 11:30,2025-11-10 11:30:00
5.48,5.47,5.51,5.45,5086700.0,27838820.0,2025,11,10,13,30,2025-11-10 13:30,2025-11-10 13:30:00
5.48,5.44,5.48,5.44,5330100.0,29073028.0,2025,11,10,14,0,2025-11-10 14:00,2025-11-10 14:00:00
5.44,5.43,5.46,5.41,9404500.0,51019552.0,2025,11,10,14,30,2025-11-10 14:30,2025-11-10 14:30:00
5.43,5.49,5.49,5.42,12971500.0,70697912.0,2025,11,10,15,0,2025-11-10 15:00,2025-11-10 15:00:00
5.4,5.27,5.41,5.1,59441400.0,310368768.0,2025,11,11,10,0,2025-11-11 10:00,2025-11-11 10:00:00
5.27,5.29,5.29,5.22,9703800.0,51018556.0,2025,11,11,10,30,2025-11-11 10:30,2025-11-11 10:30:00
5.28,5.21,5.29,5.21,5350200.0,28043910.0,2025,11,11,11,0,2025-11-11 11:00,2025-11-11 11:00:00
5.21,5.26,5.28,5.2,6070800.0,31805668.0,2025,11,11,11,30,2025-11-11 11:30,2025-11-11 11:30:00
5.26,5.23,5.28,5.22,5629000.0,29523148.0,2025,11,11,13,30,2025-11-11 13:30,2025-11-11 13:30:00
5.23,5.24,5.26,5.22,4697200.0,24632318.0,2025,11,11,14,0,2025-11-11 14:00,2025-11-11 14:00:00
5.24,5.29,5.34,5.23,11956300.0,63377604.0,2025,11,11,14,30,2025-11-11 14:30,2025-11-11 14:30:00
5.29,5.36,5.43,5.26,21307500.0,114030288.0,2025,11,11,15,0,2025-11-11 15:00,2025-11-11 15:00:00
5.25,5.25,5.42,5.21,29889100.0,158210064.0,2025,11,12,10,0,2025-11-12 10:00,2025-11-12 10:00:00
5.25,5.28,5.3,5.23,8283200.0,43597892.0,2025,11,12,10,30,2025-11-12 10:30,2025-11-12 10:30:00
5.27,5.22,5.27,5.21,7160000.0,37462912.0,2025,11,12,11,0,2025-11-12 11:00,2025-11-12 11:00:00
5.23,5.21,5.25,5.2,5760700.0,30087688.0,2025,11,12,11,30,2025-11-12 11:30,2025-11-12 11:30:00
5.23,5.18,5.23,5.17,7734200.0,40166812.0,2025,11,12,13,30,2025-11-12 13:30,2025-11-12 13:30:00
5.18,5.17,5.21,5.17,4685100.0,24304010.0,2025,11,12,14,0,2025-11-12 14:00,2025-11-12 14:00:00
5.17,5.19,5.2,5.17,3977700.0,20619392.0,2025,11,12,14,30,2025-11-12 14:30,2025-11-12 14:30:00
5.19,5.18,5.2,5.18,11396300.0,59107884.0,2025,11,12,15,0,2025-11-12 15:00,2025-11-12 15:00:00
5.18,5.21,5.3,5.15,20219200.0,105614464.0,2025,11,13,10,0,2025-11-13 10:00,2025-11-13 10:00:00
5.21,5.25,5.27,5.2,9805600.0,51440756.0,2025,11,13,10,30,2025-11-13 10:30,2025-11-13 10:30:00
5.26,5.27,5.3,5.25,11866200.0,62660708.0,2025,11,13,11,0,2025-11-13 11:00,2025-11-13 11:00:00
5.27,5.29,5.29,5.26,5865600.0,30967780.0,2025,11,13,11,30,2025-11-13 11:30,2025-11-13 11:30:00
5.28,5.3,5.32,5.28,9030800.0,47858284.0,2025,11,13,13,30,2025-11-13 13:30,2025-11-13 13:30:00
5.29,5.34,5.34,5.28,10569700.0,56047156.0,2025,11,13,14,0,2025-11-13 14:00,2025-11-13 14:00:00
5.34,5.3,5.34,5.29,5430300.0,28808312.0,2025,11,13,14,30,2025-11-13 14:30,2025-11-13 14:30:00
5.3,5.32,5.32,5.29,15216300.0,80743896.0,2025,11,13,15,0,2025-11-13 15:00,2025-11-13 15:00:00
5.27,5.34,5.42,5.27,28943800.0,154660288.0,2025,11,14,10,0,2025-11-14 10:00,2025-11-14 10:00:00
5.34,5.33,5.35,5.27,10446500.0,55449252.0,2025,11,14,10,30,2025-11-14 10:30,2025-11-14 10:30:00
5.33,5.32,5.36,5.31,9245100.0,49322568.0,2025,11,14,11,0,2025-11-14 11:00,2025-11-14 11:00:00
5.32,5.35,5.36,5.31,5384700.0,28740596.0,2025,11,14,11,30,2025-11-14 11:30,2025-11-14 11:30:00
5.34,5.32,5.36,5.31,5319400.0,28340104.0,2025,11,14,13,30,2025-11-14 13:30,2025-11-14 13:30:00
5.32,5.32,5.34,5.3,5017500.0,26691182.0,2025,11,14,14,0,2025-11-14 14:00,2025-11-14 14:00:00
5.32,5.29,5.33,5.28,5098600.0,27069284.0,2025,11,14,14,30,2025-11-14 14:30,2025-11-14 14:30:00
5.29,5.47,5.58,5.29,51643700.0,281552736.0,2025,11,14,15,0,2025-11-14 15:00,2025-11-14 15:00:00
5.43,5.52,5.61,5.38,40301800.0,220601712.0,2025,11,17,10,0,2025-11-17 10:00,2025-11-17 10:00:00
5.52,5.52,5.59,5.47,25695200.0,142248672.0,2025,11,17,10,30,2025-11-17 10:30,2025-11-17 10:30:00
5.52,5.52,5.56,5.51,7292100.0,40360576.0,2025,11,17,11,0,2025-11-17 11:00,2025-11-17 11:00:00
5.52,5.52,5.55,5.5,5035100.0,27813630.0,2025,11,17,11,30,2025-11-17 11:30,2025-11-17 11:30:00
5.52,5.53,5.59,5.52,9770500.0,54276472.0,2025,11,17,13,30,2025-11-17 13:30,2025-11-17 13:30:00
5.52,5.55,5.57,5.5,8825500.0,48931704.0,2025,11,17,14,0,2025-11-17 14:00,2025-11-17 14:00:00
5.54,5.52,5.55,5.51,6283800.0,34725128.0,2025,11,17,14,30,2025-11-17 14:30,2025-11-17 14:30:00
5.52,5.54,5.55,5.51,14999600.0,83029008.0,2025,11,17,15,0,2025-11-17 15:00,2025-11-17 15:00:00
5.47,5.2,5.48,5.18,45278700.0,237903728.0,2025,11,18,10,0,2025-11-18 10:00,2025-11-18 10:00:00
5.2,5.1,5.2,5.1,22661200.0,116598488.0,2025,11,18,10,30,2025-11-18 10:30,2025-11-18 10:30:00
5.1,5.12,5.17,5.1,9507000.0,48809168.0,2025,11,18,11,0,2025-11-18 11:00,2025-11-18 11:00:00
5.12,5.1,5.13,5.06,10406600.0,53009940.0,2025,11,18,11,30,2025-11-18 11:30,2025-11-18 11:30:00
5.11,5.07,5.11,5.07,4984500.0,25326374.0,2025,11,18,13,30,2025-11-18 13:30,2025-11-18 13:30:00
5.07,5.06,5.08,5.05,7237200.0,36633944.0,2025,11,18,14,0,2025-11-18 14:00,2025-11-18 14:00:00
5.06,5.06,5.07,5.02,7579300.0,38252092.0,2025,11,18,14,30,2025-11-18 14:30,2025-11-18 14:30:00
5.05,5.08,5.13,5.0,17460700.0,88269536.0,2025,11,18,15,0,2025-11-18 15:00,2025-11-18 15:00:00
4.99,4.77,5.04,4.75,42796700.0,208198672.0,2025,11,19,10,0,2025-11-19 10:00,2025-11-19 10:00:00
4.78,4.84,4.84,4.75,9873000.0,47243516.0,2025,11,19,10,30,2025-11-19 10:30,2025-11-19 10:30:00
4.83,4.79,4.83,4.77,5106900.0,24526020.0,2025,11,19,11,0,2025-11-19 11:00,2025-11-19 11:00:00
4.79,4.75,4.8,4.75,5465400.0,26039268.0,2025,11,19,11,30,2025-11-19 11:30,2025-11-19 11:30:00
4.76,4.72,4.77,4.71,6900500.0,32689716.0,2025,11,19,13,30,2025-11-19 13:30,2025-11-19 13:30:00
4.72,4.75,4.75,4.71,4726200.0,22328576.0,2025,11,19,14,0,2025-11-19 14:00,2025-11-19 14:00:00
4.75,4.79,4.79,4.74,4717100.0,22495476.0,2025,11,19,14,30,2025-11-19 14:30,2025-11-19 14:30:00
4.78,4.77,4.79,4.76,8725600.0,41633408.0,2025,11,19,15,0,2025-11-19 15:00,2025-11-19 15:00:00
4.71,4.69,4.76,4.66,18805500.0,88434304.0,2025,11,20,10,0,2025-11-20 10:00,2025-11-20 10:00:00
4.69,4.65,4.72,4.65,7751100.0,36297472.0,2025,11,20,10,30,2025-11-20 10:30,2025-11-20 10:30:00
4.65,4.63,4.67,4.62,8196700.0,38032068.0,2025,11,20,11,0,2025-11-20 11:00,2025-11-20 11:00:00
4.63,4.7,4.7,4.62,3769000.0,17560232.0,2025,11,20,11,30,2025-11-20 11:30,2025-11-20 11:30:00
4.7,4.65,4.7,4.65,1902300.0,8881955.0,2025,11,20,13,30,2025-11-20 13:30,2025-11-20 13:30:00
4.65,4.64,4.71,4.63,5470500.0,25486800.0,2025,11,20,14,0,2025-11-20 14:00,2025-11-20 14:00:00
4.63,4.63,4.64,4.62,3335700.0,15438527.0,2025,11,20,14,30,2025-11-20 14:30,2025-11-20 14:30:00
4.63,4.65,4.66,4.62,7233900.0,33563848.0,2025,11,20,15,0,2025-11-20 15:00,2025-11-20 15:00:00
4.6,4.56,4.63,4.53,16994300.0,77680408.0,2025,11,21,10,0,2025-11-21 10:00,2025-11-21 10:00:00
4.56,4.52,4.58,4.51,8521400.0,38625784.0,2025,11,21,10,30,2025-11-21 10:30,2025-11-21 10:30:00
4.52,4.49,4.54,4.47,6568300.0,29588318.0,2025,11,21,11,0,2025-11-21 11:00,2025-11-21 11:00:00
4.49,4.51,4.52,4.47,4641600.0,20887388.0,2025,11,21,11,30,2025-11-21 11:30,2025-11-21 11:30:00
4.52,4.49,4.53,4.49,2534300.0,11419432.0,2025,11,21,13,30,2025-11-21 13:30,2025-11-21 13:30:00
4.5,4.44,4.51,4.43,6102400.0,27267988.0,2025,11,21,14,0,2025-11-21 14:00,2025-11-21 14:00:00
4.44,4.44,4.45,4.41,4890400.0,21677280.0,2025,11,21,14,30,2025-11-21 14:30,2025-11-21 14:30:00
4.44,4.42,4.46,4.4,10312000.0,45685784.0,2025,11,21,15,0,2025-11-21 15:00,2025-11-21 15:00:00
4.43,4.39,4.47,4.35,12417200.0,54656456.0,2025,11,24,10,0,2025-11-24 10:00,2025-11-24 10:00:00
4.38,4.36,4.4,4.35,5132200.0,22440878.0,2025,11,24,10,30,2025-11-24 10:30,2025-11-24 10:30:00
4.36,4.35,4.37,4.34,4386600.0,19115700.0,2025,11,24,11,0,2025-11-24 11:00,2025-11-24 11:00:00
4.34,4.33,4.35,4.32,3231100.0,14000507.0,2025,11,24,11,30,2025-11-24 11:30,2025-11-24 11:30:00
4.32,4.39,4.39,4.31,3133000.0,13628470.0,2025,11,24,13,30,2025-11-24 13:30,2025-11-24 13:30:00
4.39,4.4,4.41,4.37,3191200.0,14013982.0,2025,11,24,14,0,2025-11-24 14:00,2025-11-24 14:00:00
4.39,4.4,4.41,4.39,2525200.0,11116395.0,2025,11,24,14,30,2025-11-24 14:30,2025-11-24 14:30:00
4.4,4.38,4.41,4.37,5856100.0,25685880.0,2025,11,24,15,0,2025-11-24 15:00,2025-11-24 15:00:00
4.39,4.44,4.45,4.39,9884800.0,43788004.0,2025,11,25,10,0,2025-11-25 10:00,2025-11-25 10:00:00
4.44,4.46,4.47,4.44,4521000.0,20158972.0,2025,11,25,10,30,2025-11-25 10:30,2025-11-25 10:30:00
4.46,4.44,4.47,4.44,3704100.0,16495220.0,2025,11,25,11,0,2025-11-25 11:00,2025-11-25 11:00:00
4.44,4.46,4.46,4.43,2473400.0,10993697.0,2025,11,25,11,30,2025-11-25 11:30,2025-11-25 11:30:00
4.46,4.46,4.46,4.44,3592100.0,15988781.0,2025,11,25,13,30,2025-11-25 13:30,2025-11-25 13:30:00
4.45,4.47,4.47,4.45,2962800.0,13222798.0,2025,11,25,14,0,2025-11-25 14:00,2025-11-25 14:00:00
4.47,4.46,4.47,4.45,2702600.0,12050963.0,2025,11,25,14,30,2025-11-25 14:30,2025-11-25 14:30:00
4.46,4.47,4.48,4.45,5845400.0,26103500.0,2025,11,25,15,0,2025-11-25 15:00,2025-11-25 15:00:00
4.45,4.48,4.49,4.43,7813100.0,34806296.0,2025,11,26,10,0,2025-11-26 10:00,2025-11-26 10:00:00
4.49,4.47,4.5,4.46,3282500.0,14703106.0,2025,11,26,10,30,2025-11-26 10:30,2025-11-26 10:30:00
4.46,4.43,4.47,4.43,3498300.0,15562030.0,2025,11,26,11,0,2025-11-26 11:00,2025-11-26 11:00:00
4.44,4.45,4.46,4.43,1968200.0,8752875.0,2025,11,26,11,30,2025-11-26 11:30,2025-11-26 11:30:00
4.46,4.45,4.46,4.44,1599200.0,7107018.0,2025,11,26,13,30,2025-11-26 13:30,2025-11-26 13:30:00
4.44,4.43,4.45,4.43,2248800.0,9978136.0,2025,11,26,14,0,2025-11-26 14:00,2025-11-26 14:00:00
4.43,4.42,4.44,4.41,3548600.0,15692564.0,2025,11,26,14,30,2025-11-26 14:30,2025-11-26 14:30:00
4.42,4.43,4.44,4.41,5852200.0,25846168.0,2025,11,26,15,0,2025-11-26 15:00,2025-11-26 15:00:00
4.41,4.49,4.52,4.36,16007900.0,70985808.0,2025,11,27,10,0,2025-11-27 10:00,2025-11-27 10:00:00
4.48,4.48,4.5,4.45,5743700.0,25714084.0,2025,11,27,10,30,2025-11-27 10:30,2025-11-27 10:30:00
4.48,4.49,4.5,4.47,4310000.0,19328822.0,2025,11,27,11,0,2025-11-27 11:00,2025-11-27 11:00:00
4.48,4.45,4.49,4.44,3030100.0,13522630.0,2025,11,27,11,30,2025-11-27 11:30,2025-11-27 11:30:00
4.45,4.46,4.46,4.44,1927300.0,8572048.0,2025,11,27,13,30,2025-11-27 13:30,2025-11-27 13:30:00
4.45,4.47,4.49,4.45,2607600.0,11670343.0,2025,11,27,14,0,2025-11-27 14:00,2025-11-27 14:00:00
4.47,4.47,4.48,4.46,1791900.0,8008189.0,2025,11,27,14,30,2025-11-27 14:30,2025-11-27 14:30:00
4.47,4.45,4.47,4.45,5732400.0,25550614.0,2025,11,27,15,0,2025-11-27 15:00,2025-11-27 15:00:00
4.42,4.45,4.49,4.38,9303100.0,41293692.0,2025,11,28,10,0,2025-11-28 10:00,2025-11-28 10:00:00
4.45,4.46,4.5,4.45,5533900.0,24787744.0,2025,11,28,10,30,2025-11-28 10:30,2025-11-28 10:30:00
4.47,4.48,4.48,4.46,1858600.0,8307202.0,2025,11,28,11,0,2025-11-28 11:00,2025-11-28 11:00:00
4.47,4.47,4.48,4.47,1551100.0,6943132.0,2025,11,28,11,30,2025-11-28 11:30,2025-11-28 11:30:00
4.47,4.46,4.48,4.45,1766700.0,7885178.0,2025,11,28,13,30,2025-11-28 13:30,2025-11-28 13:30:00
4.46,4.47,4.49,4.46,3448400.0,15439509.0,2025,11,28,14,0,2025-11-28 14:00,2025-11-28 14:00:00
4.48,4.48,4.49,4.47,1564900.0,7012183.0,2025,11,28,14,30,2025-11-28 14:30,2025-11-28 14:30:00
4.49,4.5,4.5,4.48,8450000.0,37938528.0,2025,11,28,15,0,2025-11-28 15:00,2025-11-28 15:00:00
4.55,4.55,4.56,4.51,9009200.0,40900236.0,2025,12,1,10,0,2025-12-01 10:00,2025-12-01 10:00:00
4.54,4.52,4.55,4.51,4186000.0,18940974.0,2025,12,1,10,30,2025-12-01 10:30,2025-12-01 10:30:00
4.53,4.51,4.53,4.5,4265300.0,19226628.0,2025,12,1,11,0,2025-12-01 11:00,2025-12-01 11:00:00
4.5,4.52,4.52,4.5,1922000.0,8668303.0,2025,12,1,11,30,2025-12-01 11:30,2025-12-01 11:30:00
4.52,4.52,4.53,4.51,1784900.0,8065682.0,2025,12,1,13,30,2025-12-01 13:30,2025-12-01 13:30:00
4.52,4.51,4.52,4.5,2673900.0,12051901.0,2025,12,1,14,0,2025-12-01 14:00,2025-12-01 14:00:00
4.5,4.49,4.51,4.47,4476100.0,20090212.0,2025,12,1,14,30,2025-12-01 14:30,2025-12-01 14:30:00
4.49,4.51,4.51,4.48,3982300.0,17906648.0,2025,12,1,15,0,2025-12-01 15:00,2025-12-01 15:00:00
4.54,4.51,4.56,4.47,14405200.0,65116172.0,2025,12,2,10,0,2025-12-02 10:00,2025-12-02 10:00:00
4.51,4.59,4.59,4.5,13712300.0,62361036.0,2025,12,2,10,30,2025-12-02 10:30,2025-12-02 10:30:00
4.59,4.55,4.59,4.53,7496500.0,34153332.0,2025,12,2,11,0,2025-12-02 11:00,2025-12-02 11:00:00
4.55,4.53,4.55,4.52,2495300.0,11313918.0,2025,12,2,11,30,2025-12-02 11:30,2025-12-02 11:30:00
4.53,4.56,4.57,4.52,3075100.0,13964195.0,2025,12,2,13,30,2025-12-02 13:30,2025-12-02 13:30:00
4.56,4.56,4.58,4.55,3953500.0,18064968.0,2025,12,2,14,0,2025-12-02 14:00,2025-12-02 14:00:00
4.55,4.55,4.56,4.53,3159400.0,14357937.0,2025,12,2,14,30,2025-12-02 14:30,2025-12-02 14:30:00
4.55,4.55,4.55,4.53,6297200.0,28611470.0,2025,12,2,15,0,2025-12-02 15:00,2025-12-02 15:00:00
4.52,4.53,4.59,4.48,12427700.0,56510376.0,2025,12,3,10,0,2025-12-03 10:00,2025-12-03 10:00:00
4.52,4.56,4.56,4.5,5777400.0,26165940.0,2025,12,3,10,30,2025-12-03 10:30,2025-12-03 10:30:00
4.55,4.7,4.75,4.55,42681300.0,199843472.0,2025,12,3,11,0,2025-12-03 11:00,2025-12-03 11:00:00
4.69,4.67,4.7,4.65,5483800.0,25632476.0,2025,12,3,11,30,2025-12-03 11:30,2025-12-03 11:30:00
4.67,4.7,4.72,4.67,9472600.0,44519968.0,2025,12,3,13,30,2025-12-03 13:30,2025-12-03 13:30:00
4.7,4.68,4.7,4.66,5109800.0,23906676.0,2025,12,3,14,0,2025-12-03 14:00,2025-12-03 14:00:00
4.67,4.69,4.7,4.65,7228400.0,33814208.0,2025,12,3,14,30,2025-12-03 14:30,2025-12-03 14:30:00
4.7,4.8,4.8,4.7,26273500.0,125004560.0,2025,12,3,15,0,2025-12-03 15:00,2025-12-03 15:00:00
4.74,4.57,4.74,4.57,31396900.0,144786000.0,2025,12,4,10,0,2025-12-04 10:00,2025-12-04 10:00:00
4.57,4.57,4.59,4.55,10703800.0,48894568.0,2025,12,4,10,30,2025-12-04 10:30,2025-12-04 10:30:00
4.57,4.57,4.58,4.53,6356000.0,28922532.0,2025,12,4,11,0,2025-12-04 11:00,2025-12-04 11:00:00
4.57,4.55,4.58,4.54,2778200.0,12656528.0,2025,12,4,11,30,2025-12-04 11:30,2025-12-04 11:30:00
4.54,4.53,4.56,4.51,4984900.0,22581156.0,2025,12,4,13,30,2025-12-04 13:30,2025-12-04 13:30:00
4.52,4.52,4.53,4.51,4172500.0,18866854.0,2025,12,4,14,0,2025-12-04 14:00,2025-12-04 14:00:00
4.52,4.54,4.55,4.5,5733800.0,25937158.0,2025,12,4,14,30,2025-12-04 14:30,2025-12-04 14:30:00
4.53,4.52,4.54,4.5,10305500.0,46574728.0,2025,12,4,15,0,2025-12-04 15:00,2025-12-04 15:00:00
4.51,4.43,4.52,4.37,17365900.0,76710168.0,2025,12,5,10,0,2025-12-05 10:00,2025-12-05 10:00:00
4.42,4.43,4.44,4.4,4872300.0,21531456.0,2025,12,5,10,30,2025-12-05 10:30,2025-12-05 10:30:00
4.42,4.41,4.43,4.4,2970100.0,13104754.0,2025,12,5,11,0,2025-12-05 11:00,2025-12-05 11:00:00
4.41,4.44,4.44,4.4,3429200.0,15160170.0,2025,12,5,11,30,2025-12-05 11:30,2025-12-05 11:30:00
4.44,4.43,4.45,4.42,3156900.0,14002468.0,2025,12,5,13,30,2025-12-05 13:30,2025-12-05 13:30:00
4.43,4.44,4.44,4.42,2697000.0,11947606.0,2025,12,5,14,0,2025-12-05 14:00,2025-12-05 14:00:00
4.44,4.45,4.46,4.43,3453700.0,15356081.0,2025,12,5,14,30,2025-12-05 14:30,2025-12-05 14:30:00
4.45,4.45,4.45,4.44,6863000.0,30507684.0,2025,12,5,15,0,2025-12-05 15:00,2025-12-05 15:00:00
4.39,4.32,4.4,4.32,21737600.0,94739344.0,2025,12,8,10,0,2025-12-08 10:00,2025-12-08 10:00:00
4.32,4.34,4.36,4.32,8992100.0,38966920.0,2025,12,8,10,30,2025-12-08 10:30,2025-12-08 10:30:00
4.35,4.36,4.36,4.34,3430700.0,14917776.0,2025,12,8,11,0,2025-12-08 11:00,2025-12-08 11:00:00
4.36,4.4,4.42,4.35,4781600.0,20955682.0,2025,12,8,11,30,2025-12-08 11:30,2025-12-08 11:30:00
4.39,4.43,4.46,4.39,4730900.0,20942448.0,2025,12,8,13,30,2025-12-08 13:30,2025-12-08 13:30:00
4.43,4.43,4.45,4.42,2545700.0,11295312.0,2025,12,8,14,0,2025-12-08 14:00,2025-12-08 14:00:00
4.43,4.42,4.43,4.41,2183500.0,9648466.0,2025,12,8,14,30,2025-12-08 14:30,2025-12-08 14:30:00
4.42,4.45,4.45,4.41,6137900.0,27159028.0,2025,12,8,15,0,2025-12-08 15:00,2025-12-08 15:00:00
4.46,4.38,4.47,4.38,12443300.0,54928288.0,2025,12,9,10,0,2025-12-09 10:00,2025-12-09 10:00:00
4.38,4.37,4.38,4.36,5364500.0,23438714.0,2025,12,9,10,30,2025-12-09 10:30,2025-12-09 10:30:00
4.37,4.37,4.39,4.36,1950400.0,8534003.0,2025,12,9,11,0,2025-12-09 11:00,2025-12-09 11:00:00
4.37,4.38,4.38,4.37,1088000.0,4758208.0,2025,12,9,11,30,2025-12-09 11:30,2025-12-09 11:30:00
4.38,4.37,4.38,4.36,2250300.0,9838717.0,2025,12,9,13,30,2025-12-09 13:30,2025-12-09 13:30:00
4.37,4.38,4.38,4.36,2571300.0,11237640.0,2025,12,9,14,0,2025-12-09 14:00,2025-12-09 14:00:00
